Timestamp,is_synced,Samplerate
1716825199999510,1,1024.0311279296875
3.039062500000000000e+00,4.000000000000000000e+00,2.421875000000000000e-01
2.812500000000000000e+00,4.275390625000000000e+00,8.261718750000000000e-01
2.357421875000000000e+00,4.622558593750000000e+00,5.976562500000000000e-01
1.879394531250000000e+00,4.690917968750000000e+00,-6.494140625000000000e-02
1.430175781250000000e+00,4.851074218750000000e+00,-3.300781250000000000e-01
9.047851562500000000e-01,4.945312500000000000e+00,-3.271484375000000000e-02
3.422851562500000000e-01,5.111816406250000000e+00,-1.884765625000000000e-01
-2.202148437500000000e-01,4.956542968750000000e+00,4.199218750000000000e-02
-6.513671875000000000e-01,4.693359375000000000e+00,1.201171875000000000e-01
-1.280761718750000000e+00,4.523925781250000000e+00,7.958984375000000000e-02
-1.739746093750000000e+00,4.195312500000000000e+00,5.986328125000000000e-01
-2.235351562500000000e+00,3.630371093750000000e+00,-2.197265625000000000e-01
-2.669921875000000000e+00,3.157226562500000000e+00,-2.333984375000000000e-01
-2.918457031250000000e+00,2.913085937500000000e+00,6.347656250000000000e-02
-3.301757812500000000e+00,2.263671875000000000e+00,3.642578125000000000e-01
-3.409179687500000000e+00,1.764160156250000000e+00,-1.025390625000000000e-02
-3.657714843750000000e+00,1.042968750000000000e+00,1.186523437500000000e-01
-3.758300781250000000e+00,5.864257812500000000e-01,1.616210937500000000e-01
-3.836914062500000000e+00,3.808593750000000000e-02,5.468750000000000000e-02
-3.690429687500000000e+00,-6.342773437500000000e-01,-1.245117187500000000e-01
-3.472167968750000000e+00,-1.103515625000000000e+00,5.517578125000000000e-02
-3.268066406250000000e+00,-1.412109375000000000e+00,1.752929687500000000e-01
-2.931152343750000000e+00,-2.035156250000000000e+00,9.570312500000000000e-02
-2.615722656250000000e+00,-2.421875000000000000e+00,-4.526367187500000000e-01
-2.354003906250000000e+00,-2.647949218750000000e+00,-7.666015625000000000e-02
-1.791503906250000000e+00,-2.780273437500000000e+00,-2.041015625000000000e-01
-1.325683593750000000e+00,-3.032714843750000000e+00,-2.514648437500000000e-01
-8.007812500000000000e-01,-3.055175781250000000e+00,6.494140625000000000e-02
-2.343750000000000000e-01,-2.870117187500000000e+00,7.226562500000000000e-02
2.905273437500000000e-01,-2.907226562500000000e+00,6.210937500000000000e-01
9.672851562500000000e-01,-2.761230468750000000e+00,2.211914062500000000e-01
1.379394531250000000e+00,-2.357910156250000000e+00,-2.246093750000000000e-02
1.938964843750000000e+00,-2.010253906250000000e+00,4.619140625000000000e-01
2.440429687500000000e+00,-1.439941406250000000e+00,-4.882812500000000000e-03
2.740234375000000000e+00,-1.279785156250000000e+00,6.494140625000000000e-02
