Timestamp,is_synced,Samplerate
1716825339999263,1,1024.030029296875
-3.165527343750000000e+00,3.661132812500000000e+00,5.371093750000000000e-03
-2.833496093750000000e+00,4.199707031250000000e+00,-2.587890625000000000e-01
-2.510253906250000000e+00,4.436035156250000000e+00,-1.411132812500000000e-01
-2.043457031250000000e+00,4.768554687500000000e+00,1.420898437500000000e-01
-1.604980468750000000e+00,4.954101562500000000e+00,2.832031250000000000e-01
-1.120117187500000000e+00,5.021484375000000000e+00,3.637695312500000000e-01
-5.043945312500000000e-01,5.020019531250000000e+00,-1.025390625000000000e-01
1.464843750000000000e-02,4.885253906250000000e+00,-1.469726562500000000e-01
6.206054687500000000e-01,4.801269531250000000e+00,-3.012695312500000000e-01
1.078125000000000000e+00,4.629882812500000000e+00,3.183593750000000000e-01
1.684570312500000000e+00,4.411132812500000000e+00,2.294921875000000000e-01
2.076660156250000000e+00,3.931640625000000000e+00,-7.763671875000000000e-02
2.554199218750000000e+00,3.426269531250000000e+00,-1.689453125000000000e-01
2.924316406250000000e+00,3.062988281250000000e+00,-2.021484375000000000e-01
3.291015625000000000e+00,2.473144531250000000e+00,-1.860351562500000000e-01
3.491699218750000000e+00,1.906250000000000000e+00,2.124023437500000000e-01
3.645019531250000000e+00,1.490722656250000000e+00,3.544921875000000000e-01
3.822265625000000000e+00,9.052734375000000000e-01,3.554687500000000000e-01
3.791503906250000000e+00,2.641601562500000000e-01,2.973632812500000000e-01
3.776855468750000000e+00,-4.619140625000000000e-01,-1.787109375000000000e-01
3.545898437500000000e+00,-9.892578125000000000e-01,-4.541015625000000000e-02
3.481933593750000000e+00,-1.312011718750000000e+00,-1.909179687500000000e-01
3.111328125000000000e+00,-1.899414062500000000e+00,2.509765625000000000e-01
2.782714843750000000e+00,-2.240234375000000000e+00,-1.918945312500000000e-01
2.367187500000000000e+00,-2.615234375000000000e+00,-1.127929687500000000e-01
1.932617187500000000e+00,-2.806640625000000000e+00,-1.586914062500000000e-01
1.366210937500000000e+00,-2.986816406250000000e+00,-2.592773437500000000e-01
8.364257812500000000e-01,-3.097656250000000000e+00,1.127929687500000000e-01
2.680664062500000000e-01,-2.929199218750000000e+00,4.023437500000000000e-01
-2.226562500000000000e-01,-2.904785156250000000e+00,6.250000000000000000e-01
-7.841796875000000000e-01,-2.833496093750000000e+00,3.422851562500000000e-01
-1.396484375000000000e+00,-2.592285156250000000e+00,-4.394531250000000000e-03
-1.719238281250000000e+00,-2.173828125000000000e+00,-4.541015625000000000e-02
-2.287597656250000000e+00,-1.710937500000000000e+00,-3.417968750000000000e-03
-2.685546875000000000e+00,-1.376953125000000000e+00,-1.933593750000000000e-01
-3.071289062500000000e+00,-8.125000000000000000e-01,-1.528320312500000000e-01
-3.324218750000000000e+00,-2.812500000000000000e-01,-1.806640625000000000e-02
-3.602539062500000000e+00,2.314453125000000000e-01,1.313476562500000000e-01
-3.683593750000000000e+00,8.989257812500000000e-01,-3.393554687500000000e-01
-3.789062500000000000e+00,1.479492187500000000e+00,1.835937500000000000e-01
-3.801757812500000000e+00,2.123535156250000000e+00,5.781250000000000000e-01
-3.645996093750000000e+00,2.614257812500000000e+00,6.035156250000000000e-01
-3.540527343750000000e+00,3.045410156250000000e+00,2.519531250000000000e-01
-3.199218750000000000e+00,3.611816406250000000e+00,-2.978515625000000000e-01
-2.958007812500000000e+00,3.900878906250000000e+00,4.589843750000000000e-02
-2.612304687500000000e+00,4.395507812500000000e+00,-2.915039062500000000e-01
-2.190917968750000000e+00,4.665039062500000000e+00,-1.479492187500000000e-01
-1.680175781250000000e+00,4.864257812500000000e+00,-5.468750000000000000e-02
-1.292480468750000000e+00,4.949707031250000000e+00,4.882812500000000000e-01
-6.713867187500000000e-01,4.993164062500000000e+00,2.246093750000000000e-01
-1.728515625000000000e-01,4.933105468750000000e+00,-1.821289062500000000e-01
4.125976562500000000e-01,4.793945312500000000e+00,-1.772460937500000000e-01
8.979492187500000000e-01,4.692382812500000000e+00,1.489257812500000000e-01
1.414062500000000000e+00,4.410156250000000000e+00,2.578125000000000000e-01
1.953125000000000000e+00,4.105468750000000000e+00,-1.020507812500000000e-01
2.372558593750000000e+00,3.585937500000000000e+00,-1.245117187500000000e-01
2.788085937500000000e+00,3.144042968750000000e+00,1.562500000000000000e-02
3.114257812500000000e+00,2.749023437500000000e+00,-5.371093750000000000e-02
3.455566406250000000e+00,2.131347656250000000e+00,-8.691406250000000000e-02
3.533691406250000000e+00,1.558105468750000000e+00,2.338867187500000000e-01
3.744628906250000000e+00,1.110351562500000000e+00,2.358398437500000000e-01
3.742187500000000000e+00,4.648437500000000000e-01,4.736328125000000000e-01
3.795410156250000000e+00,-9.912109375000000000e-02,-8.056640625000000000e-02
3.645996093750000000e+00,-7.656250000000000000e-01,-1.132812500000000000e-01
3.437988281250000000e+00,-1.230468750000000000e+00,1.201171875000000000e-01
3.314453125000000000e+00,-1.589843750000000000e+00,-1.171875000000000000e-01
2.882324218750000000e+00,-2.213867187500000000e+00,-3.955078125000000000e-02
2.490234375000000000e+00,-2.440917968750000000e+00,-2.246093750000000000e-01
2.116210937500000000e+00,-2.739746093750000000e+00,7.226562500000000000e-02
1.563964843750000000e+00,-2.885253906250000000e+00,-1.748046875000000000e-01
1.009277343750000000e+00,-3.086425781250000000e+00,-1.113281250000000000e-01
5.600585937500000000e-01,-3.021972656250000000e+00,1.577148437500000000e-01
-9.082031250000000000e-02,-2.895996093750000000e+00,4.956054687500000000e-01
-5.175781250000000000e-01,-2.878417968750000000e+00,4.228515625000000000e-01
-1.186035156250000000e+00,-2.722656250000000000e+00,2.866210937500000000e-01
-1.665527343750000000e+00,-2.324218750000000000e+00,8.007812500000000000e-02
-2.051269531250000000e+00,-1.860351562500000000e+00,3.222656250000000000e-02
-2.587402343750000000e+00,-1.534667968750000000e+00,-1.308593750000000000e-01
-2.890625000000000000e+00,-1.060546875000000000e+00,-4.809570312500000000e-01
-3.189941406250000000e+00,-4.975585937500000000e-01,-1.103515625000000000e-01
-3.483886718750000000e+00,7.128906250000000000e-02,1.674804687500000000e-01
-3.703613281250000000e+00,5.581054687500000000e-01,8.300781250000000000e-03
-3.760742187500000000e+00,1.271972656250000000e+00,-3.710937500000000000e-02
-3.846191406250000000e+00,1.883789062500000000e+00,5.893554687500000000e-01
-3.719726562500000000e+00,2.445800781250000000e+00,4.550781250000000000e-01
-3.588378906250000000e+00,2.867675781250000000e+00,1.181640625000000000e-01
-3.360839843750000000e+00,3.367675781250000000e+00,-3.662109375000000000e-02
-3.033203125000000000e+00,3.925781250000000000e+00,-1.562500000000000000e-01
-2.782714843750000000e+00,4.183105468750000000e+00,1.928710937500000000e-01
-2.379394531250000000e+00,4.557617187500000000e+00,-2.592773437500000000e-01
-1.902832031250000000e+00,4.769042968750000000e+00,-1.352539062500000000e-01
-1.442871093750000000e+00,4.958984375000000000e+00,3.793945312500000000e-01
-9.589843750000000000e-01,4.995605468750000000e+00,2.001953125000000000e-01
-3.710937500000000000e-01,4.984375000000000000e+00,-9.716796875000000000e-02
1.518554687500000000e-01,4.933105468750000000e+00,-4.296875000000000000e-02
7.607421875000000000e-01,4.812011718750000000e+00,2.685546875000000000e-02
1.232910156250000000e+00,4.488281250000000000e+00,2.958984375000000000e-01
1.773437500000000000e+00,4.262207031250000000e+00,-2.246093750000000000e-02
2.280273437500000000e+00,3.786132812500000000e+00,-1.865234375000000000e-01
2.582519531250000000e+00,3.295410156250000000e+00,-2.343750000000000000e-02
3.011718750000000000e+00,2.875488281250000000e+00,-1.406250000000000000e-01
3.356445312500000000e+00,2.356445312500000000e+00,-1.684570312500000000e-01
3.567871093750000000e+00,1.848632812500000000e+00,7.275390625000000000e-02
3.713867187500000000e+00,1.213867187500000000e+00,4.321289062500000000e-01
3.753906250000000000e+00,7.148437500000000000e-01,3.530273437500000000e-01
3.794921875000000000e+00,7.568359375000000000e-02,1.909179687500000000e-01
3.755371093750000000e+00,-5.463867187500000000e-01,-1.904296875000000000e-02
3.572753906250000000e+00,-1.038085937500000000e+00,-9.960937500000000000e-02
3.373535156250000000e+00,-1.538574218750000000e+00,-5.419921875000000000e-02
3.049804687500000000e+00,-2.018066406250000000e+00,-1.411132812500000000e-01
2.643066406250000000e+00,-2.389648437500000000e+00,-9.667968750000000000e-02
2.264648437500000000e+00,-2.687500000000000000e+00,-1.269531250000000000e-02
1.760253906250000000e+00,-2.892089843750000000e+00,-2.084960937500000000e-01
1.194335937500000000e+00,-3.073730468750000000e+00,-9.277343750000000000e-03
