Timestamp,is_synced,Samplerate
1716825389999809,1,1024.0294189453125
1.607421875000000000e+00,-2.993164062500000000e+00,-1.328125000000000000e-01
1.189453125000000000e+00,-2.993164062500000000e+00,-1.879882812500000000e-01
5.834960937500000000e-01,-3.002929687500000000e+00,2.250976562500000000e-01
4.248046875000000000e-02,-3.028320312500000000e+00,5.791015625000000000e-01
-5.263671875000000000e-01,-2.893554687500000000e+00,4.028320312500000000e-01
-1.072265625000000000e+00,-2.661621093750000000e+00,3.515625000000000000e-01
-1.560058593750000000e+00,-2.417480468750000000e+00,1.689453125000000000e-01
-2.051757812500000000e+00,-1.995117187500000000e+00,-3.071289062500000000e-01
-2.484375000000000000e+00,-1.597656250000000000e+00,-3.369140625000000000e-01
-2.830078125000000000e+00,-1.073242187500000000e+00,-8.349609375000000000e-02
-3.191894531250000000e+00,-6.093750000000000000e-01,1.269531250000000000e-02
-3.506347656250000000e+00,-5.126953125000000000e-02,5.126953125000000000e-02
-3.650878906250000000e+00,5.444335937500000000e-01,-1.347656250000000000e-01
-3.781250000000000000e+00,1.204101562500000000e+00,8.837890625000000000e-02
-3.805664062500000000e+00,1.804199218750000000e+00,2.241210937500000000e-01
-3.749023437500000000e+00,2.242675781250000000e+00,5.561523437500000000e-01
-3.613769531250000000e+00,2.902832031250000000e+00,3.339843750000000000e-01
-3.363769531250000000e+00,3.378417968750000000e+00,2.753906250000000000e-01
-3.113769531250000000e+00,3.774414062500000000e+00,1.425781250000000000e-01
-2.813476562500000000e+00,4.190429687500000000e+00,-6.015625000000000000e-01
-2.391601562500000000e+00,4.466796875000000000e+00,-3.789062500000000000e-01
-2.034179687500000000e+00,4.769531250000000000e+00,1.743164062500000000e-01
-1.541015625000000000e+00,4.943847656250000000e+00,2.651367187500000000e-01
-9.423828125000000000e-01,4.935546875000000000e+00,9.326171875000000000e-02
-4.843750000000000000e-01,4.984375000000000000e+00,-2.343750000000000000e-02
1.215820312500000000e-01,4.903808593750000000e+00,1.855468750000000000e-01
6.943359375000000000e-01,4.864257812500000000e+00,-1.079101562500000000e-01
1.186035156250000000e+00,4.578125000000000000e+00,-2.568359375000000000e-01
1.694335937500000000e+00,4.214843750000000000e+00,1.064453125000000000e-01
2.141601562500000000e+00,3.917480468750000000e+00,3.706054687500000000e-01
2.580566406250000000e+00,3.404296875000000000e+00,2.934570312500000000e-01
2.964843750000000000e+00,2.916015625000000000e+00,-3.437500000000000000e-01
3.283203125000000000e+00,2.350097656250000000e+00,-2.832031250000000000e-01
3.517089843750000000e+00,1.927246093750000000e+00,1.367187500000000000e-01
3.706054687500000000e+00,1.411132812500000000e+00,1.376953125000000000e-01
3.747558593750000000e+00,6.406250000000000000e-01,1.914062500000000000e-01
3.750488281250000000e+00,1.474609375000000000e-01,-1.074218750000000000e-02
3.783203125000000000e+00,-3.613281250000000000e-01,1.005859375000000000e-01
3.599609375000000000e+00,-9.858398437500000000e-01,-6.396484375000000000e-02
3.321289062500000000e+00,-1.572753906250000000e+00,-1.430664062500000000e-01
3.081054687500000000e+00,-1.932617187500000000e+00,2.651367187500000000e-01
2.764648437500000000e+00,-2.146972656250000000e+00,7.812500000000000000e-03
2.330078125000000000e+00,-2.675781250000000000e+00,-4.150390625000000000e-02
1.806152343750000000e+00,-2.894531250000000000e+00,-1.787109375000000000e-01
1.296386718750000000e+00,-2.925781250000000000e+00,-2.080078125000000000e-01
8.193359375000000000e-01,-3.034667968750000000e+00,1.215820312500000000e-01
2.294921875000000000e-01,-2.969238281250000000e+00,2.363281250000000000e-01
-3.369140625000000000e-01,-2.962890625000000000e+00,2.900390625000000000e-01
-8.896484375000000000e-01,-2.745117187500000000e+00,4.863281250000000000e-01
-1.384765625000000000e+00,-2.424804687500000000e+00,9.423828125000000000e-02
-1.864746093750000000e+00,-2.226074218750000000e+00,-6.884765625000000000e-02
-2.362304687500000000e+00,-1.725585937500000000e+00,-2.788085937500000000e-01
-2.689941406250000000e+00,-1.246093750000000000e+00,-5.615234375000000000e-02
-3.068359375000000000e+00,-7.778320312500000000e-01,1.464843750000000000e-02
-3.375488281250000000e+00,-2.348632812500000000e-01,-2.001953125000000000e-02
-3.580566406250000000e+00,3.007812500000000000e-01,-6.640625000000000000e-02
-3.740722656250000000e+00,9.609375000000000000e-01,9.765625000000000000e-02
-3.799804687500000000e+00,1.580566406250000000e+00,4.536132812500000000e-01
-3.780273437500000000e+00,2.119140625000000000e+00,3.964843750000000000e-01
-3.677246093750000000e+00,2.697753906250000000e+00,1.284179687500000000e-01
-3.440429687500000000e+00,3.100585937500000000e+00,2.363281250000000000e-01
-3.246093750000000000e+00,3.656738281250000000e+00,-2.211914062500000000e-01
-2.934570312500000000e+00,4.021972656250000000e+00,-2.236328125000000000e-01
-2.579101562500000000e+00,4.449218750000000000e+00,-1.845703125000000000e-01
-2.193847656250000000e+00,4.686035156250000000e+00,2.622070312500000000e-01
-1.660156250000000000e+00,4.916992187500000000e+00,3.784179687500000000e-01
-1.162109375000000000e+00,4.967773437500000000e+00,1.909179687500000000e-01
-6.313476562500000000e-01,4.943847656250000000e+00,-4.882812500000000000e-04
-7.910156250000000000e-02,4.882812500000000000e+00,-1.362304687500000000e-01
4.316406250000000000e-01,4.893066406250000000e+00,-5.371093750000000000e-02
9.868164062500000000e-01,4.688476562500000000e+00,-2.685546875000000000e-02
1.515136718750000000e+00,4.415039062500000000e+00,-1.171875000000000000e-02
1.954101562500000000e+00,3.958496093750000000e+00,2.436523437500000000e-01
2.399414062500000000e+00,3.602050781250000000e+00,7.470703125000000000e-02
2.854980468750000000e+00,3.079589843750000000e+00,-2.817382812500000000e-01
3.201660156250000000e+00,2.582031250000000000e+00,-2.797851562500000000e-01
3.458496093750000000e+00,2.073242187500000000e+00,8.496093750000000000e-02
3.668945312500000000e+00,1.535156250000000000e+00,4.130859375000000000e-01
3.730957031250000000e+00,1.089843750000000000e+00,2.797851562500000000e-01
3.769531250000000000e+00,3.740234375000000000e-01,3.056640625000000000e-01
3.773437500000000000e+00,-1.831054687500000000e-01,5.273437500000000000e-02
3.670410156250000000e+00,-7.861328125000000000e-01,-2.480468750000000000e-01
3.486328125000000000e+00,-1.372070312500000000e+00,-1.093750000000000000e-01
3.186035156250000000e+00,-1.811523437500000000e+00,9.423828125000000000e-02
2.862304687500000000e+00,-2.160156250000000000e+00,1.269531250000000000e-02
2.507324218750000000e+00,-2.524902343750000000e+00,-5.419921875000000000e-02
1.976074218750000000e+00,-2.779785156250000000e+00,-3.105468750000000000e-01
1.504882812500000000e+00,-3.010253906250000000e+00,-1.455078125000000000e-01
1.000488281250000000e+00,-2.933105468750000000e+00,-7.812500000000000000e-02
4.106445312500000000e-01,-3.033691406250000000e+00,4.091796875000000000e-01
-1.250000000000000000e-01,-2.989257812500000000e+00,3.642578125000000000e-01
-6.943359375000000000e-01,-2.825195312500000000e+00,3.291015625000000000e-01
-1.223632812500000000e+00,-2.673339843750000000e+00,3.696289062500000000e-01
-1.725585937500000000e+00,-2.277343750000000000e+00,1.855468750000000000e-02
-2.168457031250000000e+00,-1.882324218750000000e+00,-3.076171875000000000e-02
-2.612304687500000000e+00,-1.398925781250000000e+00,-5.468750000000000000e-02
-2.951171875000000000e+00,-8.579101562500000000e-01,-8.496093750000000000e-02
-3.262695312500000000e+00,-4.365234375000000000e-01,-2.524414062500000000e-01
-3.601562500000000000e+00,8.544921875000000000e-02,-2.373046875000000000e-01
-3.701171875000000000e+00,7.382812500000000000e-01,-1.650390625000000000e-01
-3.789062500000000000e+00,1.343261718750000000e+00,3.051757812500000000e-01
-3.804199218750000000e+00,1.950195312500000000e+00,4.204101562500000000e-01
-3.736816406250000000e+00,2.517578125000000000e+00,7.285156250000000000e-01
-3.553710937500000000e+00,3.086914062500000000e+00,3.056640625000000000e-01
