Timestamp,is_synced,Samplerate
1716825889999291,1,1024.02978515625
3.278808593750000000e+00,2.368652343750000000e+00,-3.759765625000000000e-02
3.594238281250000000e+00,1.910156250000000000e+00,-3.662109375000000000e-02
3.753906250000000000e+00,1.289062500000000000e+00,3.027343750000000000e-02
3.715332031250000000e+00,8.017578125000000000e-01,3.193359375000000000e-01
3.811035156250000000e+00,2.377929687500000000e-01,3.505859375000000000e-01
3.736328125000000000e+00,-3.940429687500000000e-01,2.265625000000000000e-01
3.553710937500000000e+00,-9.887695312500000000e-01,1.953125000000000000e-03
3.422363281250000000e+00,-1.488769531250000000e+00,-3.930664062500000000e-01
3.083984375000000000e+00,-2.005371093750000000e+00,-1.567382812500000000e-01
2.753906250000000000e+00,-2.304199218750000000e+00,6.689453125000000000e-02
2.354980468750000000e+00,-2.673339843750000000e+00,3.613281250000000000e-02
1.785156250000000000e+00,-2.776855468750000000e+00,-2.895507812500000000e-01
1.322265625000000000e+00,-2.965332031250000000e+00,-9.765625000000000000e-03
7.978515625000000000e-01,-3.037109375000000000e+00,3.100585937500000000e-01
1.855468750000000000e-01,-3.053222656250000000e+00,2.973632812500000000e-01
-2.861328125000000000e-01,-2.969238281250000000e+00,3.764648437500000000e-01
-8.515625000000000000e-01,-2.713867187500000000e+00,1.459960937500000000e-01
-1.439941406250000000e+00,-2.588378906250000000e+00,4.042968750000000000e-01
-1.890136718750000000e+00,-2.115722656250000000e+00,-1.855468750000000000e-02
-2.348632812500000000e+00,-1.728027343750000000e+00,-2.187500000000000000e-01
-2.763183593750000000e+00,-1.268554687500000000e+00,-1.049804687500000000e-01
-3.081054687500000000e+00,-6.943359375000000000e-01,3.417968750000000000e-03
-3.391601562500000000e+00,-2.036132812500000000e-01,-5.419921875000000000e-02
-3.666015625000000000e+00,3.056640625000000000e-01,-1.630859375000000000e-01
-3.735839843750000000e+00,9.492187500000000000e-01,-5.664062500000000000e-02
-3.837890625000000000e+00,1.588378906250000000e+00,3.383789062500000000e-01
